network_id,station_id,mechanism,gap_length,season,n_placements,mae_deg_c
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,4.214922902180343
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,3.8093971566335294
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,3.696735251521439
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.916109137721445
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.2895595251661387
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.0637775836933905
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.183088294182405
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.521446385108661
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.085725892119595
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,1.769985700984421
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,1.7877422935789684
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,1.820672080817407
chmi_morava,0-203-1-421500,uniform_block,180,DJF,20,2.027790834831354
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.16164086185341
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.633636709225771
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.0212126073373744
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.8388053914701548
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.104160732286511
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.706428468438878
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.041193280931908
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,2.1468032926784373
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,2.9251328919614465
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,2.39650266861891
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.4306654125640907
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,2.3122938592820175
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.055623227330087
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.862246454367117
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.06660905577684
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.931484087000843
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.9835588873128533
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,3.4515512150853946
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.139011596393114
chmi_morava,0-203-1-421500,uniform_block,180,MAM,20,4.1328599273382585
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,3.88266083829742
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,3.849323623568487
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.856550408327585
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.14270995417304
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.5211760508627117
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.089257024134682
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.6656344907720937
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.3965272112889107
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.008035493764323
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.588575336004928
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,3.2402065984890784
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.5010614671238551
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.2671558181152807
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.9340498136377466
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.959214950728627
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,4.074030262625187
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,3.5702192762711604
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,2.845890101780358
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.4447136354486914
chmi_morava,0-203-1-421500,uniform_block,180,JJA,20,1.672146914131045
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.096354459969791
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.142823013689489
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.4252757367569724
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.1617123309665254
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.3507854114437254
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.314807141219143
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.887303915817253
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.705863830394407
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.126304295591558
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.433845409138895
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,2.7041885870019535
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,2.8643122094471587
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.379573112362168
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.209147865339025
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.8575871890140814
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,2.9419657186018666
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,4.582425857780364
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.72593235510733
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,3.925570406446468
chmi_morava,0-203-1-421500,uniform_block,180,SON,20,2.6933331152281457
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.4016461571057639
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.36166171431541433
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.3359360376993816
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.29404793381690986
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.16814277701907682
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.0879313197400835
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.706503305832545
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.1545310795307161
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.2774409744474622
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.4195060849189758
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.07782571978039199
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.37395909494823865
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.14990200731489411
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.16568215621842275
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.3355962104267544
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.30588427123307615
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.16453855335712436
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.13404174910651312
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.125505314932929
chmi_morava,0-203-1-421500,multi_block,7,DJF,20,0.2776520080036587
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.3916802035437694
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.41712549262576615
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.4102327585220342
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,1.251847396956551
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.8094497813118828
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.42757867839601293
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.16819454235731113
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.17739104959699892
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.1776022010379361
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.10422208044264036
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.6848583380381268
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.4074470334582858
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.33669745016138464
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.29353028760440103
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.8767609066803879
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.2953819950421649
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.4723286759140144
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.784538870387608
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.607448230849372
chmi_morava,0-203-1-421500,multi_block,7,MAM,20,0.6733999490737923
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.527674362394545
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.09471255938212053
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.5078232500288227
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.30901484489441167
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.14984831809997612
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.3272954887813988
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.22191031244066162
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.2999743771719765
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.16320855882432772
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.42142196761237205
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.3920001453823523
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.5921723763147999
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.18860114945305817
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.38867557256429386
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.3091072723118944
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.26125204828050386
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,2.396147659089829
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.5499567349751802
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.2564117590586341
chmi_morava,0-203-1-421500,multi_block,7,JJA,20,0.18661381403605137
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.325894122653537
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.32952941258748325
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.1145912514792542
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.11946751011742518
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.323905436197917
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.09007934464348688
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.14196216265360473
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.30161935054894506
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.8342970302681525
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.5261141988966196
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.19699707238881814
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.16186937226189535
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.37950806882646326
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.13258820109896963
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.15634846687316717
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.15802297062343995
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.08984745078616685
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.1443447722329032
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.20231904851065763
chmi_morava,0-203-1-421500,multi_block,7,SON,20,0.12758640514479752
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.6275097365180651
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.4581115727623303
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.2563845899369981
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.3199271774954266
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.521201241016388
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.5694247570302752
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.4570185504025883
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.5078678498665491
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.3317653506994246
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.5099975845807991
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.25735027889410667
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.2682422874702348
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.37895074453618793
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.40161873227245143
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.39804191448622284
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.4478967202206453
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.3810485960708725
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.292677602970039
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.5549152239032273
chmi_morava,0-203-1-421500,multi_block,30,DJF,20,0.8416686333418902
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,1.0293036427762772
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.8567585302723779
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.8580223242441812
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,1.0464397907257084
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.7762603706783718
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.5574408247994915
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.5719654064967437
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.4775987368418976
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.3616104198826685
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.46229329374101386
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.43914750615755704
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.8434892872584956
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.8210918956425364
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.7045420212461306
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.5791859930999168
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.598603257154807
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.7012727445516832
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.6376909090174763
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.6273430678341319
chmi_morava,0-203-1-421500,multi_block,30,MAM,20,0.6915059747615209
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.6314299828476375
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.6597444136937463
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.4681067956818473
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.4115419493781197
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.43943165653698557
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.3659510835715758
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.7475622214915317
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.7259098726552685
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.8215905037191178
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.6443198927262072
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.5281888863793988
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.6874115358220396
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.6482610078532279
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.36869336894194327
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,1.9157429205046763
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,1.4351637005805968
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,1.4803772091865541
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.3438186685244238
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.41700753238465993
chmi_morava,0-203-1-421500,multi_block,30,JJA,20,0.5037898917992913
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.5948703269163766
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.33301151461071427
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.6489419341087339
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.4211732830206552
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.2342501195536721
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.25438024832142714
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.5025964352819655
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.6953053110242987
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.5244088096147427
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.44603094657262166
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.3572973299581369
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.4556688560379877
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.40884558359781903
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.5618314113881856
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.2740193492836424
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.24291968478096854
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.208726720015208
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.15895530747042752
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.2697262903054557
chmi_morava,0-203-1-421500,multi_block,30,SON,20,0.3185267532865206
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,1.0834750370702884
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.6093354190029384
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.9869507979079724
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.7092823757040627
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.725712067030278
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.4941946405719444
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.7261614812144062
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.6422647480202482
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.5838796497518038
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.7236501602133991
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.7885811898082814
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.721708003436161
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.8559211138355846
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.8702205516698374
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,1.0075231257964539
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,1.2472872263980852
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.8589552093189683
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,0.9972843969891934
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,1.0334971506648547
chmi_morava,0-203-1-421500,multi_block,90,DJF,20,1.2378848735461647
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.1809831709101584
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.3084437831012523
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.115792931681094
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.0327851795343963
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.0400975999048945
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.9377188152060519
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.7123224206117517
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.3543257406568918
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.1642132428840555
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.7614443413464794
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.3440839390604347
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.0012559144588777
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.6434267471446233
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.7938214079199684
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.9788728458958961
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.0868958697275013
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.9304675134396355
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.5326970094251475
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,1.2179695650758677
chmi_morava,0-203-1-421500,multi_block,90,MAM,20,0.9994989740588387
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.1399943912187538
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.9895724682891528
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.9386626147518311
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.9692915865087954
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.0182237480674288
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.0352761514051627
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.814004538976906
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.1309610416454492
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.7830942337846988
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.9128167006336012
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.814179924087707
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,0.9508128525466882
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.4142300729165564
chmi_morava,0-203-1-421500,multi_block,90,JJA,20,1.2329974335669558
