network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
lubw_neckar,CYY165,7,JJA,7,2010-06-06,1.020919854300363,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,8,2010-07-17,0.7079803466796878,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,9,2010-08-31,1.2518015180315294,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,0,2007-03-01,0.2755952290126254,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,1,2007-04-18,0.16179340907505693,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,2,2007-05-28,2.9511686597551625,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,3,2008-04-23,0.5453914097377235,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,4,2009-03-13,0.8164920125688824,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,5,2009-04-14,0.5536883490426201,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,6,2009-05-16,0.48696019308907573,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,7,2010-03-19,0.8208919116428921,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,8,2010-04-29,1.6203638621738976,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,MAM,9,2010-05-31,2.132848685128348,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,0,2006-10-25,0.5501101630074638,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,1,2007-09-16,0.4480307442801342,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,2,2007-10-21,0.7568596976143974,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,3,2008-09-14,0.5188944135393415,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,4,2008-10-19,0.36906348637172115,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,5,2008-11-22,0.5871457372392926,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,6,2009-10-04,0.46658202580043273,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,7,2009-11-15,0.5356086730957033,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,8,2010-10-18,0.7686348233904159,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,SON,9,2010-11-22,0.4014522552490236,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,0,2006-12-01,0.39051207224527984,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,1,2006-12-08,2.2024965540568027,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,2,2006-12-15,1.9448703447977707,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,3,2007-01-26,0.5273063913981121,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,4,2007-02-02,0.3085172494252522,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,5,2009-02-24,1.1757493670781456,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,6,2009-12-13,1.2272877724965414,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,7,2009-12-20,1.1649564472834268,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,8,2009-12-27,0.8379558086395263,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,DJF,9,2010-01-03,1.0001147174835203,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,0,2007-06-14,1.4591779200236004,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,1,2007-06-26,1.3593849563598632,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,2,2007-07-09,1.6498019536336261,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,3,2007-08-21,0.7668579864501953,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,4,2008-08-31,0.6855066235860189,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,5,2009-06-12,1.1810600026448563,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,6,2009-07-25,0.6885499954223634,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,7,2009-08-06,1.2764192199707034,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,8,2010-07-01,2.4623385874430332,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,JJA,9,2010-08-25,0.9890886815389,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,0,2007-04-28,1.9437537765502932,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,1,2008-04-01,1.1192432721455892,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,2,2009-03-12,1.2511374696095783,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,3,2009-03-30,1.7141257699330648,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,4,2009-04-17,0.7818284797668457,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,5,2009-05-04,0.5883571561177572,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,6,2009-05-22,0.5404305394490561,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,7,2010-04-12,1.9146763420104975,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,8,2010-04-30,2.7748076756795252,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,MAM,9,2010-05-18,1.7247555478413896,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,0,2006-11-28,0.6442906761169434,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,1,2007-09-17,0.5819552103678386,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,2,2007-10-07,0.7015153566996256,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,3,2008-09-13,1.830858726501465,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,4,2008-10-03,1.4030060068766275,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,5,2008-10-22,0.9314965184529622,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,6,2008-11-11,0.9074194939931232,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,7,2009-09-28,1.1057779439290367,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,8,2010-10-10,1.7630632654825853,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,30,SON,9,2010-10-30,1.8867740726470952,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,0,2009-02-22,1.1303759007983738,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,1,2009-02-23,1.0285638697942099,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,2,2009-02-24,0.9594445048438179,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,3,2009-02-25,0.9459002314673531,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,4,2009-02-26,0.9426641496022542,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,5,2009-02-27,1.1615505419837102,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,90,DJF,6,2009-02-28,1.1675425381130642,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
