network_id,station_id,gap_length,placement,gap_start,gap_end,season,mae_deg_c,rmse_deg_c,climatology_mae_deg_c,achieved_skill,empirical_transfer_prediction,risk_source,risk_supported,n_eval_days,dist_annual_mean,dist_summer_mean,dist_amplitude,dist_phase_doy,dist_p90,dist_summer_max,dist_exceed_20_days,dist_exceed_25_days,dist_degree_days_10,dist_trend_slope,signed_annual_mean,signed_summer_mean,signed_amplitude,signed_phase_doy,signed_p90,signed_summer_max,signed_exceed_20_days,signed_exceed_25_days,signed_degree_days_10,signed_trend_slope,recover_annual_mean,recover_summer_mean,recover_amplitude,recover_phase_doy,recover_p90,recover_summer_max,recover_exceed_20_days,recover_exceed_25_days,recover_degree_days_10,recover_trend_slope
gkd_bayern_main,24010004,30,3,2023-07-25,2023-08-23,JJA,2.4830152257283533,2.995565708938544,1.9316666666666669,-0.28542634636498,1.336309101740519,station_gap_season,True,4741,0.015711971476871867,0.06259702249735355,0.02651604599688895,0.060992964876106726,0.09999999999999787,0.0,23.0,0.0,74.49045677184768,0.0044853504002319855,0.015711971476871867,0.06259702249735355,0.02651604599688895,0.060992964876106726,0.09999999999999787,0.0,23.0,0.0,74.49045677184768,0.0044853504002319855,0.002815861632567973,0.0112184873949559,0.0022613065326666515,0.001144215742669985,0.0,0.0,7.0,0.0,13.349999999998545,0.000803853680565958
gkd_bayern_main,24010004,30,4,2025-11-09,2025-12-08,SON,1.9698388544718424,2.423797575816257,1.3266666666666667,-0.4848031566370672,0.8805452682077884,exact_start,True,4741,0.011491182830560831,0.0,0.0,0.1148091443791941,0.0,0.0,0.0,0.0,0.0,0.0049206410777978965,0.011491182830560831,0.0,0.0,0.1148091443791941,0.0,0.0,0.0,0.0,0.0,0.0049206410777978965,0.0004218519299730161,0.0,0.0,0.0068638629794577355,0.0,0.0,0.0,0.0,0.0,0.00018064127653193152
gkd_bayern_main,24010004,90,0,2013-09-12,2013-12-10,SON,1.161383728451199,1.3453979408779775,1.2738888888888886,0.08831630562051518,0.6401389329111765,exact_start,False,4741,0.016670695861868978,0.0,0.0,0.1807505091003918,0.0,0.0,0.0,0.0,32.18168144226365,0.007138561109237454,0.016670695861868978,0.0,0.0,0.1807505091003918,0.0,0.0,0.0,0.0,32.18168144226365,-0.007138561109237454,0.014205863741826974,0.0,0.0,0.17404213645258437,0.0,0.0,0.0,0.0,6.19999999999709,0.006083094987203913
gkd_bayern_main,24010004,90,1,2017-04-06,2017-07-04,MAM,1.8279117414686412,2.1534185093970586,2.9166666666666674,0.3732874029250375,0.6401389329111765,station_gap_season,False,4741,0.0028044903587627346,0.038291179753151994,0.009143344361579153,0.030859771765079813,0.0,0.0,13.0,0.0,20.196088790893555,0.00040140347756588424,-0.0028044903587627346,-0.038291179753151994,0.009143344361579153,-0.030859771765079813,0.0,0.0,-13.0,0.0,-20.196088790893555,0.00040140347756588424,0.04682556422695683,0.10584033613445243,0.010175879396982168,0.41845357383397186,0.0,0.0,27.0,0.0,198.90000000000146,0.006702089119672419
gkd_bayern_main,24010004,90,2,2021-08-01,2021-10-29,JJA,1.3287830479939777,1.7340537029880507,1.3155555555555556,-0.01005468175217894,0.6401389329111765,station_gap_season,False,4741,0.0207699942855335,0.004300153395710993,0.0,0.23303897521259387,0.0,0.0,2.0,0.0,97.72931880950637,0.0029646407619365045,-0.0207699942855335,-0.004300153395710993,0.0,-0.23303897521259387,0.0,0.0,-2.0,0.0,-97.72931880950637,-0.0029646407619365045,0.021113689095125565,0.00512605042016645,0.0,0.22891334072795644,0.0,0.0,5.0,0.0,96.0,0.003013698630137132
gkd_bayern_main,24010004,90,3,2023-06-24,2023-09-21,JJA,1.2749508285522464,1.6457619849610057,2.8494444444444444,0.5525616121282817,0.6401389329111765,station_gap_season,False,4741,0.008494817061505344,0.034289831273696336,0.012644775428967137,0.024766339805864845,0.0,0.0,10.0,0.0,40.27392768859863,0.0024250445695378486,0.008494817061505344,0.034289831273696336,0.012644775428967137,0.024766339805864845,0.0,0.0,10.0,0.0,40.27392768859863,0.0024250445695378486,0.0390529424172108,0.09949579831932809,0.21796482412060314,0.10726693141367605,0.10000000000000142,0.0,41.0,0.0,185.15000000000146,0.011148577449948141
gkd_bayern_main,24010004,90,4,2025-09-10,2025-12-08,SON,2.0980195405748154,2.410923059658453,1.301111111111111,-0.6124829944639913,0.6401389329111765,exact_start,False,4741,0.03851518057690839,0.0,0.0,0.44141348041617334,0.0,0.0,0.0,0.0,74.4742008209214,0.016492591098761736,0.03851518057690839,0.0,0.0,0.44141348041617334,0.0,0.0,0.0,0.0,74.4742008209214,0.016492591098761736,0.013457076566124826,0.0,0.0,0.16210786071354732,0.0,0.0,0.0,0.0,39.44999999999709,0.005762456721361442
gkd_bayern_main,24012203,7,0,2013-01-01,2013-01-07,DJF,0.4471640723092215,0.5000234637684556,3.9357142857142864,0.8863829943315953,0.5193894436529705,exact_start,True,4691,0.00021553474610058743,0.0,0.0025088672306630144,0.0009498096350171181,0.0,0.0,0.0,0.0,0.0,9.310640560723782e-05,0.00021553474610058743,0.0,-0.0025088672306630144,0.0009498096350171181,0.0,0.0,0.0,0.0,0.0,-9.310640560723782e-05,0.005872948198680561,0.0,0.0683622828784145,0.019704684783391713,0.0,0.0,0.0,0.0,0.0,0.0025369881515126674
gkd_bayern_main,24012203,7,1,2016-05-22,2016-05-28,MAM,0.6088332312447685,0.7391217416976056,0.5571428571428575,-0.0927775945418916,0.6487464499473572,station_gap_season,True,4691,0.0005469375265558796,0.0,0.0,0.0060256716840001445,0.0,0.0,0.0,0.0,2.5656839370712987,0.00011813266331894834,-0.0005469375265558796,0.0,0.0,0.0060256716840001445,0.0,0.0,0.0,0.0,-2.5656839370712987,0.00011813266331894834,0.0006182050735450417,0.0,0.0,0.006737507481034299,0.0,0.0,0.0,0.0,2.899999999997817,0.0001335256921848882
gkd_bayern_main,24012203,7,2,2020-05-20,2020-05-26,MAM,0.8284347534179685,0.976181485260194,3.5,0.7633043561662947,0.6487464499473572,station_gap_season,True,4691,0.0012362061978112848,0.0,0.0,0.013551389232617339,0.0,0.0,0.0,0.0,5.799043273924326,8.705703587834346e-05,-0.0012362061978112848,0.0,0.0,0.013551389232617339,0.0,0.0,0.0,0.0,-5.799043273924326,-8.705703587834346e-05,0.005222767000640616,0.0,0.0,0.05693410682047784,0.0,0.0,0.0,0.0,24.5,0.00036780159730981365
gkd_bayern_main,24012203,7,3,2023-04-01,2023-04-07,MAM,0.6319853373936244,0.7447064120736889,1.171428571428571,0.4605003217371497,0.6487464499473572,station_gap_season,True,4691,0.0006878501340743526,0.0,0.0,0.008694706119086959,0.0,0.0,0.0,0.0,0.0,0.0001942920354623262,0.0006878501340743526,0.0,0.0,-0.008694706119086959,0.0,0.0,0.0,0.0,0.0,0.0001942920354623262,0.0013643146450643684,0.0,0.0,0.017246621233908854,0.0,0.0,0.0,0.0,0.0,0.0003853680566009987
gkd_bayern_main,24012203,7,4,2025-12-19,2025-12-25,DJF,0.47334743227277487,0.5452332634931829,1.885714285714286,0.7489824222795891,0.5193894436529705,exact_start,True,4691,0.0007063380997482938,0.0,0.0,0.004255983078337522,0.0,0.0,0.0,0.0,0.0,0.0002992712954306559,-0.0007063380997482938,0.0,0.0,-0.004255983078337522,0.0,0.0,0.0,0.0,0.0,-0.0002992712954306559,0.002813898955446703,0.0,0.0,0.017462488508783736,0.0,0.0,0.0,0.0,0.0,0.0011922324251092548
gkd_bayern_main,24012203,30,0,2013-01-01,2013-01-30,DJF,1.4356654866536454,1.7059594822984439,1.9566666666666663,0.26626976832011295,0.8870760057965914,exact_start,True,4691,0.00639596332036696,0.0,0.07445028271923348,0.006437625414093873,0.0,0.0,0.0,0.0,0.0,0.002762919510330461,0.00639596332036696,0.0,-0.07445028271923348,-0.006437625414093873,0.0,0.0,0.0,0.0,0.0,-0.002762919510330461,0.011149008740142463,0.0,0.1297766749379683,0.024587521774662946,0.0,0.0,0.0,0.0,0.0,0.004816133587082605
gkd_bayern_main,24012203,30,1,2017-03-30,2017-04-28,MAM,1.0518594868977862,1.2303804873973843,2.478333333333334,0.5755778802026419,1.1105956839720408,station_gap_season,True,4691,0.005562568376682009,0.0,0.0,0.07057002569175097,0.0,0.0,0.0,0.0,27.960253334043955,0.000871572472527643,-0.005562568376682009,0.0,0.0,0.07057002569175097,0.0,0.0,0.0,0.0,-27.960253334043955,0.000871572472527643,0.005340012790451709,0.0,0.0,0.0660536269141403,0.0,0.0,0.0,0.0,14.549999999995634,0.0008367012926284584
gkd_bayern_main,24012203,30,2,2021-05-17,2021-06-15,MAM,1.2467169316609699,1.5730153841198007,1.6,0.22080191771189384,1.1105956839720408,station_gap_season,True,4691,0.007266414173120239,0.005757391108719645,0.0,0.07409874393914606,0.0,0.0,3.0,0.0,34.08674888611131,0.0010262456386001956,0.007266414173120239,0.005757391108719645,0.0,-0.07409874393914606,0.0,0.0,3.0,0.0,34.08674888611131,0.0010262456386001956,8.526966531796631e-05,0.020543293718169764,0.0,0.01075632698643858,0.0,0.0,2.0,0.0,0.4000000000014552,1.2042751768776006e-05
gkd_bayern_main,24012203,30,3,2023-07-25,2023-08-23,JJA,2.3681806055704753,2.8488238437575406,1.903333333333333,-0.2442279889161869,1.2957384185791017,station_gap_season,True,4691,0.014845421196833186,0.059117038059717686,0.02697798395275086,0.05876171056402768,0.0,0.0,20.0,0.0,69.63987083435131,0.004193278388339813,0.014845421196833186,0.059117038059717686,0.02697798395275086,0.05876171056402768,0.0,0.0,20.0,0.0,69.63987083435131,0.004193278388339813,0.0005968876572151061,0.002376910016977263,0.0004962779156301167,0.010338999610155497,0.0,0.0,4.0,0.0,2.8000000000029104,0.00016859852476269754
gkd_bayern_main,24012203,30,4,2025-11-09,2025-12-08,SON,1.512153517405192,1.8149466637608003,1.0283333333333335,-0.4704896441541573,0.7215317193468411,exact_start,True,4691,0.007180063690464422,0.0,0.0,0.07150251269175101,0.0,0.0,0.0,0.0,0.0,0.0030421507245499274,0.007180063690464422,0.0,0.0,0.07150251269175101,0.0,0.0,0.0,0.0,0.0,0.0030421507245499274,0.0009059901939885151,0.0,0.0,0.012701139766448932,0.0,0.0,0.0,0.0,0.0,0.00038386271262988436
gkd_bayern_main,24012203,90,0,2013-09-13,2013-12-11,SON,1.0232696236504448,1.2105056213845824,1.0983333333333334,0.06834328650945842,0.6401389329111765,exact_start,False,4691,0.015382775912735625,0.0,0.0,0.17048491170922375,0.0,0.0,0.0,0.0,26.8887750625654,0.006645030554972717,0.015382775912735625,0.0,0.0,0.17048491170922375,0.0,0.0,0.0,0.0,26.8887750625654,-0.006645030554972717,0.0035919846514609333,0.0,0.0,0.03482553534041699,0.0,0.0,0.0,0.0,26.000000000003638,0.0015516606298727892
gkd_bayern_main,24012203,90,1,2017-04-08,2017-07-06,MAM,1.717870110405816,2.002352688357469,2.549444444444445,0.3261786448615236,0.6401389329111765,station_gap_season,False,4691,0.003005196793555598,0.02649533639334578,0.02139416734870281,0.0783922749928081,0.09999999999999787,0.0,10.0,0.0,10.297378158571519,0.0004708700410357425,0.003005196793555598,-0.02649533639334578,0.02139416734870281,-0.0783922749928081,-0.09999999999999787,0.0,-10.0,0.0,10.297378158571519,-0.0004708700410357425,0.022372628437434372,0.0810696095076402,0.021836228287842374,0.1470553502611267,0.09999999999999787,0.0,28.0,0.0,102.25,0.003505461104245766
gkd_bayern_main,24012203,90,2,2021-08-02,2021-10-30,JJA,1.2981163512335883,1.70358092983784,0.977777777777778,-0.3276189955798059,0.6401389329111765,station_gap_season,False,4691,0.022816907752174487,0.01720660943127328,0.0,0.2350606006713747,0.0,0.0,6.0,0.0,108.53481655120777,0.0032224631722248404,-0.022816907752174487,-0.01720660943127328,0.0,-0.2350606006713747,0.0,0.0,-6.0,0.0,-108.53481655120777,-0.0032224631722248404,0.009933916009382315,0.0029711375212215785,0.0,0.11441997366367218,0.0,0.0,4.0,0.0,47.69999999999709,0.0014029805810627377
gkd_bayern_main,24012203,90,3,2023-06-24,2023-09-21,JJA,1.2158649486965603,1.5054601478352758,2.6344444444444446,0.5384738701700109,0.6401389329111765,station_gap_season,False,4691,0.003745638559275122,0.01747599441450376,0.005488570334005516,0.008646354282461743,0.0,0.0,13.0,0.0,17.57079048157175,0.001058003340753566,0.003745638559275122,0.01747599441450376,0.005488570334005516,-0.008646354282461743,0.0,0.0,13.0,0.0,17.57079048157175,0.001058003340753566,0.03777446173523735,0.10551782682512822,0.21290322580644983,0.10858929276122353,0.1999999999999993,0.0,44.0,0.0,177.1999999999971,0.010669878067139205
gkd_bayern_main,24012203,90,4,2025-09-10,2025-12-08,SON,1.5912932819790313,1.8977346637403074,1.1116666666666666,-0.43144822966629515,0.6401389329111765,exact_start,False,4691,0.029469842815215586,0.0,0.0,0.34625920359880524,0.0,0.0,0.0,0.0,71.84349098205712,0.012486198944409777,0.029469842815215586,0.0,0.0,0.34625920359880524,0.0,0.0,0.0,0.0,71.84349098205712,0.012486198944409777,0.007919420166276225,0.0,0.0,0.10078196481896384,0.0,0.0,0.0,0.0,24.900000000001455,0.0033554117115765364
gkd_bayern_main,24022003,7,0,2013-01-01,2013-01-07,DJF,0.18986268724713984,0.20877016294438333,2.4142857142857146,0.921358650252664,0.4066302741425377,exact_start,True,4709,0.00028223376741109973,0.0,0.003407791822382933,0.0008778544597873861,0.0,0.0,0.0,0.0,0.0,0.0001213697127087493,0.00028223376741109973,0.0,-0.003407791822382933,0.0008778544597873861,0.0,0.0,0.0,0.0,0.0,-0.0001213697127087493,0.0035888723720525206,0.0,0.043333333333336554,0.011602295124077955,0.0,0.0,0.0,0.0,0.0,0.0015433320142460016
gkd_bayern_main,24022003,7,1,2016-05-24,2016-05-30,MAM,0.16583192007882275,0.18283536543402548,0.19285714285714356,0.14013078477647778,0.45669866391590663,station_gap_season,True,4709,0.00017636190379199945,0.0,0.0,0.0017927103458532656,0.0,0.0,0.0,0.0,0.8304882049560547,3.750511237188281e-05,0.00017636190379199945,0.0,0.0,-0.0017927103458532656,0.0,0.0,0.0,0.0,0.8304882049560547,-3.750511237188281e-05,0.00015926948396760565,0.0,0.0,0.001628674443992395,0.0,0.0,0.0,0.0,0.75,3.3870239349600983e-05
gkd_bayern_main,24022003,7,2,2020-05-16,2020-05-22,MAM,0.32524656568254734,0.3893299117531096,1.157142857142858,0.7189227210150828,0.45669866391590663,station_gap_season,True,4709,0.0004416193367706711,0.0,0.0,0.004867398099491993,0.0,0.0,0.0,0.0,2.0795854568495997,3.121938174577288e-05,0.0004416193367706711,0.0,0.0,-0.004867398099491993,0.0,0.0,0.0,0.0,2.0795854568495997,3.121938174577288e-05,0.001295391802930368,0.0,0.0,0.01435515373273688,0.0,0.0,0.0,0.0,6.099999999998545,9.157509157504962e-05
gkd_bayern_main,24022003,7,3,2023-03-30,2023-04-05,MAM,0.5313201631818502,0.6665824804052723,0.9857142857142864,0.4609795445981234,0.45669866391590663,station_gap_season,True,4709,0.0007647923639453325,0.0,0.0,0.008936325732065598,0.0,0.0,0.0,0.0,0.0,0.00021685426715739586,-0.0007647923639453325,0.0,0.0,0.008936325732065598,0.0,0.0,0.0,0.0,0.0,-0.00021685426715739586,0.00027606710554017866,0.0,0.0,0.0030529299071133664,0.0,0.0,0.0,0.0,0.0,7.827788649709955e-05
gkd_bayern_main,24022003,7,4,2025-12-19,2025-12-25,DJF,0.1714147703988212,0.2202891355141268,0.5142857142857143,0.6666935020022922,0.4066302741425377,exact_start,True,4709,0.00012982051117838012,0.0,0.0,0.0007279033162035375,0.0,0.0,0.0,0.0,0.0,5.521524496199248e-05,-0.00012982051117838012,0.0,0.0,-0.0007279033162035375,0.0,0.0,0.0,0.0,0.0,-5.521524496199248e-05,0.0002973030367368068,0.0,0.0,0.002043999121156048,0.0,0.0,0.0,0.0,0.0,0.0001264488935720648
gkd_bayern_main,24022003,30,0,2013-01-01,2013-01-30,DJF,1.3498653952280681,1.7009684871996076,1.5033333333333336,0.10208510295250472,0.7339930018534263,exact_start,True,4709,0.008093968985010136,0.0,0.0977294870523302,0.0035403853212585545,0.0,0.0,0.0,0.0,0.0,0.003480670294700783,0.008093968985010136,0.0,-0.0977294870523302,-0.0035403853212585545,0.0,0.0,0.0,0.0,0.0,-0.003480670294700783,0.004013590995965544,0.0,0.04846153846153811,0.019385820693401,0.0,0.0,0.0,0.0,0.0,0.001725974856168655
gkd_bayern_main,24022003,30,1,2017-03-28,2017-04-26,MAM,1.2908379999796549,1.5017561342359216,2.5333333333333337,0.4904586842185573,0.8503161455790202,station_gap_season,True,4709,0.00760167839421122,0.0,0.0,0.09098656297956609,0.0,0.0,0.0,0.0,33.42183876037598,0.0010777149949829368,-0.00760167839421122,0.0,0.0,0.09098656297956609,0.0,0.0,0.0,0.0,-33.42183876037598,0.0010777149949829368,0.012062008919089706,0.0,0.0,0.14340131010251866,0.0,0.0,0.0,0.0,33.80000000000291,0.0017100707511671087
gkd_bayern_main,24022003,30,2,2021-05-15,2021-06-13,MAM,1.267289841969808,1.6805930322682865,1.9233333333333336,0.3410971358909145,0.8503161455790202,station_gap_season,True,4709,0.007501449431046581,0.002830570601457083,0.0,0.07611463342644242,0.0,0.0,0.0,0.0,35.32432537078421,0.0010635052046000515,0.007501449431046581,0.002830570601457083,0.0,-0.07611463342644242,0.0,0.0,0.0,0.0,35.32432537078421,0.0010635052046000515,0.005436398386070351,0.011357921207043375,0.0,0.06278228349165715,0.0,0.0,3.0,0.0,25.599999999998545,0.0007707361132019558
gkd_bayern_main,24022003,30,3,2023-07-24,2023-08-22,JJA,2.8284061177571607,3.2117702305185953,1.8183333333333336,-0.5554937402880809,1.0765537039438882,station_gap_season,True,4709,0.01801915131295928,0.07112504906346473,0.03135596717854128,0.06497896387946867,0.18000000000002103,0.0,15.0,0.0,84.85218353271193,0.005109268916617352,0.01801915131295928,0.07112504906346473,0.03135596717854128,0.06497896387946867,0.18000000000002103,0.0,15.0,0.0,84.85218353271193,0.005109268916617352,0.0038543215119997143,0.01521374685666288,0.00942928039701485,0.010538787646254377,0.01999999999998181,0.0,13.0,0.0,18.150000000001455,0.0010928797230166376
gkd_bayern_main,24022003,30,4,2025-11-09,2025-12-08,SON,1.174004650115967,1.5281623576725705,0.9283333333333332,-0.2646369660136092,0.5593856528401375,exact_start,True,4709,0.007191160950950959,0.0,0.0,0.0695789550951531,0.0,0.0,0.0,0.0,0.0,0.0030585437529457304,0.007191160950950959,0.0,0.0,0.0695789550951531,0.0,0.0,0.0,0.0,0.0,0.0030585437529457304,0.0019218517732007001,0.0,0.0,0.01594815012009576,0.0,0.0,0.0,0.0,0.0,0.0008174017763061536
gkd_bayern_main,24022003,90,0,2013-09-12,2013-12-10,SON,1.3017853387196858,1.4841145159521765,1.2472222222222225,-0.043747710332041834,0.6401389329111765,exact_start,False,4709,0.022315853622771442,0.0,0.0,0.24116048361227627,0.0,0.0,0.0,0.0,68.68354358672877,0.009596543914305034,0.022315853622771442,0.0,0.0,0.24116048361227627,0.0,0.0,0.0,0.0,68.68354358672877,-0.009596543914305034,0.007570609471226675,0.0,0.0,0.07633718713040594,0.0,0.0,0.0,0.0,44.19999999999709,0.003255608657270259
gkd_bayern_main,24022003,90,1,2017-04-08,2017-07-06,MAM,1.58136628680759,1.830968759889058,2.4116666666666666,0.3442848845303704,0.6401389329111765,station_gap_season,False,4709,0.001637126827827018,0.0295869179763244,0.01863530823965931,0.06047049090128098,0.01999999999998181,0.0,13.0,0.0,7.4092302322387695,0.00023210086503797078,0.001637126827827018,-0.0295869179763244,0.01863530823965931,-0.06047049090128098,-0.01999999999998181,0.0,-13.0,0.0,7.4092302322387695,-0.00023210086503797078,0.027765980038223503,0.08503772003353305,0.01091811414391941,0.20943094002535645,0.01999999999998181,0.0,34.0,0.0,123.65000000000146,0.003936474484420346
gkd_bayern_main,24022003,90,2,2021-08-02,2021-10-30,JJA,1.197683270772298,1.5019851501357653,0.993888888888889,-0.20504744963115473,0.6401389329111765,station_gap_season,False,4709,0.021229691099375003,0.014060549164458536,0.0,0.21200707745899194,0.0,0.0,5.0,0.0,99.96598873138282,0.0030098032631931393,-0.021229691099375003,-0.014060549164458536,0.0,-0.21200707745899194,0.0,0.0,-5.0,0.0,-99.96598873138282,-0.0030098032631931393,0.010225100870671966,0.008298407376358341,0.0,0.11704697511680706,0.0,0.0,6.0,0.0,48.20000000000073,0.0014496462441665886
gkd_bayern_main,24022003,90,3,2023-06-24,2023-09-21,JJA,1.13897647857666,1.4282582340942103,2.6077777777777778,0.5632386745977869,0.6401389329111765,station_gap_season,False,4709,0.0020934850401523875,0.007770823553038042,0.013496683844849144,0.0014754905954248443,0.01999999999998181,0.0,19.0,0.0,9.858221054077148,0.0005936005451799842,0.0020934850401523875,0.007770823553038042,-0.013496683844849144,-0.0014754905954248443,-0.01999999999998181,0.0,19.0,0.0,9.858221054077148,0.0005936005451799842,0.03440220853684295,0.08411567476948889,0.17803970223324228,0.10244644847500695,0.11999999999997968,0.0,22.0,0.0,162.0,0.009754628932711423
gkd_bayern_main,24022003,90,4,2025-09-10,2025-12-08,SON,1.1704893589019776,1.4303375617766492,0.9722222222222222,-0.2039319120134626,0.6401389329111765,exact_start,False,4709,0.02064444300322954,0.0,0.0,0.22155249338069893,0.0,0.0,0.0,0.0,36.01848449707177,0.00878049213628275,0.02064444300322954,0.0,0.0,0.22155249338069893,0.0,0.0,0.0,0.0,36.01848449707177,0.00878049213628275,0.004693140794222117,0.0,0.0,0.060304796646647674,0.0,0.0,0.0,0.0,26.80000000000291,0.001996086105675296
gkd_bayern_main,24028000,7,0,2013-01-01,2013-01-07,DJF,0.30776007516043524,0.337187054452639,3.107142857142857,0.9009507804081358,0.423778777920774,exact_start,True,4680,0.0004109431535770369,0.0,0.005008369684215808,0.0015660932224079716,0.0,0.0,0.0,0.0,0.0,0.00018063435322057675,0.0004109431535770369,0.0,-0.005008369684215808,0.0015660932224079716,0.0,0.0,0.0,0.0,0.0,-0.00018063435322057675,0.00464743589743577,0.0,0.056640625,0.016349208229797796,0.0,0.0,0.0,0.0,0.0,0.002042828965905616
gkd_bayern_main,24028000,7,1,2016-05-24,2016-05-30,MAM,1.0962743486676894,1.216433563447219,2.3214285714285716,0.5277587421123799,0.423778777920774,station_gap_season,True,4680,0.0016397265898877578,0.0,0.0,0.016573019556460622,0.0,0.0,0.0,0.0,7.6739204406731005,0.0003645337005102056,0.0016397265898877578,0.0,0.0,-0.016573019556460622,0.0,0.0,0.0,0.0,7.6739204406731005,-0.0003645337005102056,0.0034722222222214327,0.0,0.0,0.035177402032502414,0.0,0.0,0.0,0.0,16.25,0.0007719226018938069
